Date,Value
2012-12-17,21.1091133888
2012-12-16,19.2662542834417
2012-12-15,19.2662542834
2012-12-14,19.7688522213
2012-12-13,22.784439848244098
2012-12-12,22.7844398482
2012-12-11,21.6117113266
2012-12-10,24.274771013058896
2012-12-09,24.2747710131
2012-12-08,22.2233819134
2012-12-07,21.1976873635162
2012-12-06,21.1976873635
2012-12-05,24.445720104699998
2012-12-04,18.9753491721799
2012-12-03,18.9753491722
2012-12-02,25.642363746199997
2012-12-01,27.3518546626016
2012-11-30,27.3518546626
2012-11-29,22.052432821700002
2012-11-28,28.8903964873729
2012-11-27,28.890396487399997
2012-11-26,25.984261929499997
2012-11-25,23.6121875254214
2012-11-24,23.6121875254
2012-11-23,27.128896305799998
2012-11-22,24.616961462673302
2012-11-21,24.6169614627
2012-11-20,25.7891977228
2012-11-19,20.5978657136654
2012-11-18,20.5978657137
2012-11-17,26.626509337199998
2012-11-16,23.6121875254214
2012-11-15,23.6121875254
2012-11-14,22.774875911
2012-11-13,22.7748759110447
2012-11-12,22.774875911
2012-11-11,23.6121875254
2012-11-10,26.2816715596705
2012-11-09,26.281671559699998
2012-11-08,23.817764851
2012-11-07,25.788890217926603
2012-11-06,25.7888902179
2012-11-05,22.339420825700003
2012-11-04,26.2816715596705
2012-11-03,26.281671559699998
2012-11-02,23.4892439565
2012-11-01,22.175160378472
2012-10-31,22.1751603785
2012-10-30,22.8322021675
2012-10-29,24.1306987866602
2012-10-28,24.130698786700002
2012-10-27,25.8106841452
2012-10-26,24.5888766117233
2012-10-25,24.5888766117
2012-10-24,21.0761799529
2012-10-23,20.923454011218
2012-10-22,20.9234540112
2012-10-21,25.3525063202
2012-10-20,21.0761799529057
2012-10-19,21.0761799529
2012-10-18,24.283424728299998
2012-10-17,21.534357777968896
2012-10-16,21.534357778
2012-10-15,23.0806464134
2012-10-14,20.954797401613398
2012-10-13,20.9547974016
2012-10-12,22.1695682655
2012-10-11,20.954797401613398
2012-10-10,20.9547974016
2012-10-09,22.6251073394
2012-10-08,25.206495425129102
2012-10-07,25.2064954251
2012-10-06,20.8029510436
2012-10-05,20.651104685647898
2012-10-04,20.6511046856
2012-10-03,20.3474119697
2012-10-02,19.363298778458198
2012-10-01,19.3632987785
2012-09-30,21.0718251413
2012-09-29,23.9193690792719
2012-09-28,23.919369079299997
2012-09-27,23.3498602917
2012-09-26,20.359939156761197
2012-09-25,20.3599391568
2012-09-24,21.2142023382
2012-09-23,21.2142023381637
2012-09-22,21.2142023382
2012-09-21,24.4888778669
2012-09-20,20.9294479443629
2012-09-19,20.9294479444
2012-09-18,19.1508245695
2012-09-17,23.570245624032
2012-09-16,23.570245624000002
2012-09-15,20.0882775205
2012-09-14,21.695339722120398
2012-09-13,21.6953397221
2012-09-12,19.4186682698
2012-09-11,21.1596523215742
2012-09-10,21.1596523216
2012-09-09,19.2847464197
2012-09-08,18.749059019116398
2012-09-07,18.749059019100002
2012-09-06,23.0345582235
2012-09-05,21.8385003706838
2012-09-04,21.8385003707
2012-09-03,15.529600263599999
2012-09-02,18.562725315081302
2012-09-01,18.5627253151
2012-08-31,19.7759753357
2012-08-30,19.169350325378
2012-08-29,19.1693503254
2012-08-28,20.1399503419
2012-08-27,18.0774253068439
2012-08-26,18.077425306800002
2012-08-25,21.3532003624
2012-08-24,16.9897319430061
2012-08-23,16.989731943
2012-08-22,17.9699087859
2012-08-21,19.712445395411
2012-08-20,19.7124453954
2012-08-19,20.5837137002
2012-08-18,16.118463638236598
2012-08-17,16.118463638199998
2012-08-16,15.5739209478
2012-08-15,18.623360014449002
2012-08-14,18.6233600144
2012-08-13,17.7520917097
2012-08-12,18.405542938256602
2012-08-11,18.405542938299998
2012-08-10,15.996468096600001
2012-08-09,16.0977115655648
2012-08-08,16.0977115656
2012-08-07,17.2113897242
2012-08-06,14.2753291241801
2012-08-05,14.2753291242
2012-08-04,14.680303
2012-08-03,17.5151201310862
2012-08-02,17.515120131099998
2012-08-01,15.5914942207
2012-07-31,13.4653813724536
2012-07-30,13.4653813725
2012-07-29,18.7300417587
2012-07-28,15.772398551038
2012-07-27,15.772398550999998
2012-07-26,15.586840920999999
2012-07-25,14.287937510940301
2012-07-24,14.287937510899999
2012-07-23,14.937389216
2012-07-22,12.8962552858487
2012-07-21,12.896255285799999
2012-07-20,13.9168222509
2012-07-19,13.267370545873101
2012-07-18,13.267370545899999
2012-07-17,14.009601065899998
2012-07-16,12.885661024981802
2012-07-15,12.885661025
2012-07-14,12.9727263022
